561.04341	1915.00000
561.51516	1907.00000
561.98694	1881.00000
562.45877	1867.00000
562.93063	1842.00000
563.40254	1834.00000
563.87448	1809.00000
564.34646	1800.00000
564.81848	1782.00000
565.29054	1773.00000
565.76264	1759.00000
566.23478	1750.00000
566.70695	1737.00000
567.17917	1718.00000
567.65142	1718.00000
568.12372	1706.00000
568.59605	1701.00000
569.06842	1687.00000
569.54083	1683.00000
570.01328	1675.00000
570.48577	1669.00000
570.95830	1666.00000
571.43087	1657.00000
571.90348	1652.00000
572.37612	1644.00000
572.84881	1647.00000
573.32153	1638.00000
573.79429	1632.00000
574.26710	1630.00000
574.73994	1626.00000
575.21282	1625.00000
575.68574	1617.00000
576.15870	1618.00000
576.63170	1611.00000
577.10474	1604.00000
577.57781	1606.00000
578.05093	1599.00000
578.52409	1598.00000
578.99728	1599.00000
579.47052	1591.00000
579.94379	1581.00000
580.41711	1585.00000
580.89046	1578.00000
581.36385	1582.00000
581.83728	1575.00000
582.31076	1571.00000
582.78427	1564.00000
583.25782	1568.00000
583.73141	1564.00000
584.20504	1563.00000
584.67870	1552.00000
585.15241	1550.00000
585.62616	1553.00000
586.09995	1551.00000
586.57377	1546.00000
587.04764	1541.00000
587.52155	1545.00000
587.99549	1543.00000
588.46948	1542.00000
588.94350	1540.00000
589.41757	1533.00000
589.89167	1538.00000
590.36581	1533.00000
590.84000	1535.00000
591.31422	1529.00000
591.78848	1528.00000
592.26278	1527.00000
592.73713	1531.00000
593.21151	1524.00000
593.68593	1527.00000
594.16039	1522.00000
594.63489	1525.00000
595.10943	1524.00000
595.58401	1525.00000
596.05863	1523.00000
596.53329	1517.00000
597.00799	1523.00000
597.48273	1520.00000
597.95751	1519.00000
598.43233	1517.00000
598.90719	1521.00000
599.38209	1518.00000
599.85703	1519.00000
600.33201	1515.00000
600.80703	1514.00000
601.28209	1516.00000
601.75719	1515.00000
602.23232	1511.00000
602.70750	1516.00000
603.18272	1510.00000
603.65798	1512.00000
604.13328	1514.00000
604.60862	1513.00000
605.08400	1509.00000
605.55941	1509.00000
606.03487	1507.00000
606.51037	1509.00000
606.98591	1505.00000
607.46149	1509.00000
607.93711	1506.00000
608.41277	1509.00000
608.88847	1506.00000
609.36421	1505.00000
609.83999	1507.00000
610.31581	1507.00000
610.79167	1505.00000
611.26757	1504.00000
611.74351	1509.00000
612.21949	1503.00000
612.69551	1507.00000
613.17157	1501.00000
613.64767	1502.00000
614.12381	1504.00000
614.59999	1504.50000
615.07622	1505.00000
615.55248	1504.00000
616.02878	1502.00000
616.50512	1505.00000
616.98151	1508.00000
617.45793	1503.00000
617.93440	1502.00000
618.41090	1501.00000
618.88744	1500.00000
619.36403	1505.00000
619.84066	1501.00000
620.31732	1500.00000
620.79403	1502.00000
621.27078	1506.00000
621.74756	1502.00000
622.22439	1504.00000
622.70126	1499.00000
623.17817	1499.00000
623.65512	1505.00000
624.13211	1501.00000
624.60914	1501.00000
625.08621	1501.00000
625.56332	1502.00000
626.04047	1504.00000
626.51766	1499.00000
626.99490	1499.00000
627.47217	1500.00000
627.94949	1502.00000
628.42684	1500.00000
628.90424	1501.00000
629.38167	1499.00000
629.85915	1503.00000
630.33667	1501.00000
630.81423	1500.00000
631.29183	1503.00000
631.76947	1500.00000
632.24715	1500.00000
632.72487	1500.00000
633.20263	1499.00000
633.68043	1496.00000
634.15828	1504.00000
634.63616	1496.00000
635.11409	1499.00000
635.59205	1501.00000
636.07006	1502.00000
636.54811	1498.00000
637.02620	1502.00000
637.50433	1503.00000
637.98250	1501.00000
638.46071	1502.00000
638.93896	1500.00000
639.41725	1504.00000
639.89559	1501.00000
640.37396	1503.00000
640.85238	1503.00000
641.33083	1499.00000
641.80933	1502.00000
642.28787	1503.00000
642.76645	1502.00000
643.24507	1505.00000
643.72373	1499.00000
644.20244	1503.00000
644.68118	1498.00000
645.15997	1501.00000
645.63879	1496.00000
646.11766	1497.00000
646.59657	1499.00000
647.07552	1501.00000
647.55451	1502.00000
648.03354	1504.00000
648.51261	1499.00000
648.99173	1497.00000
649.47088	1499.00000
649.95008	1502.00000
650.42932	1502.00000
650.90859	1503.00000
651.38791	1497.00000
651.86728	1494.00000
652.34668	1504.00000
652.82612	1501.50000
653.30561	1499.00000
653.78513	1499.00000
654.26470	1500.00000
654.74431	1501.00000
655.22396	1499.00000
655.70365	1500.00000
656.18339	1496.00000
656.66316	1499.00000
657.14298	1500.00000
657.62283	1500.00000
658.10273	1499.00000
658.58267	1497.00000
659.06265	1499.00000
659.54268	1499.00000
660.02274	1499.00000
660.50285	1499.00000
660.98299	1497.00000
661.46318	1501.00000
661.94341	1501.00000
662.42368	1493.00000
662.90400	1500.00000
663.38435	1498.00000
663.86475	1501.00000
664.34518	1501.00000
664.82566	1499.00000
665.30619	1499.00000
665.78675	1498.00000
666.26735	1495.00000
666.74800	1499.00000
667.22869	1499.00000
667.70941	1498.00000
668.19018	1501.00000
668.67100	1500.00000
669.15185	1495.00000
669.63275	1502.00000
670.11368	1499.00000
670.59466	1496.00000
671.07568	1500.00000
671.55675	1495.00000
672.03785	1501.00000
672.51900	1501.00000
673.00019	1499.00000
673.48142	1495.00000
673.96269	1503.00000
674.44400	1500.00000
674.92536	1497.00000
675.40675	1502.00000
675.88819	1502.00000
676.36967	1500.00000
676.85120	1502.00000
677.33276	1499.00000
677.81437	1501.00000
678.29602	1499.00000
678.77771	1500.00000
679.25944	1500.00000
679.74121	1499.00000
680.22303	1501.00000
680.70489	1501.00000
681.18679	1502.00000
681.66873	1498.00000
682.15071	1501.00000
682.63274	1501.00000
683.11481	1502.00000
683.59692	1501.00000
684.07907	1501.00000
684.56127	1501.00000
685.04350	1502.00000
685.52578	1498.00000
686.00810	1500.00000
686.49046	1501.00000
686.97287	1500.00000
687.45532	1495.00000
687.93781	1498.00000
688.42034	1499.00000
688.90291	1497.00000
689.38553	1499.00000
689.86819	1503.00000
690.35089	1503.00000
690.83363	1498.00000
691.31641	1497.00000
691.79924	1497.00000
692.28211	1497.00000
692.76502	1498.00000
693.24798	1497.00000
693.73097	1501.00000
694.21401	1501.00000
694.69709	1495.00000
695.18022	1498.00000
695.66338	1496.00000
696.14659	1497.00000
696.62984	1500.00000
697.11313	1496.00000
697.59647	1502.00000
698.07985	1501.00000
698.56327	1495.00000
699.04673	1500.00000
699.53023	1498.00000
700.01378	1498.00000
700.49737	1502.00000
700.98100	1501.00000
701.46468	1500.00000
701.94840	1501.00000
702.43216	1499.00000
702.91596	1501.00000
703.39980	1502.00000
703.88369	1500.00000
704.36762	1497.00000
704.85160	1502.00000
705.33561	1495.00000
705.81967	1502.00000
706.30377	1497.00000
706.78791	1500.00000
707.27210	1503.00000
707.75633	1500.00000
708.24060	1501.00000
708.72491	1501.00000
709.20927	1500.00000
709.69367	1499.00000
710.17811	1502.00000
710.66260	1495.00000
711.14713	1501.00000
711.63170	1503.00000
712.11631	1499.00000
712.60097	1500.00000
713.08567	1502.00000
713.57041	1499.00000
714.05519	1503.00000
714.54002	1503.00000
715.02489	1501.00000
715.50980	1499.00000
715.99476	1498.00000
716.47976	1500.00000
716.96480	1499.00000
717.44989	1496.00000
717.93501	1503.00000
718.42018	1501.00000
718.90540	1502.00000
719.39065	1500.00000
719.87595	1498.00000
720.36130	1501.00000
720.84668	1502.00000
721.33211	1505.00000
721.81758	1498.00000
722.30310	1498.00000
722.78866	1500.00000
723.27426	1504.00000
723.75990	1500.00000
724.24559	1500.00000
724.73132	1495.00000
725.21709	1501.00000
725.70291	1500.00000
726.18877	1495.00000
726.67467	1501.00000
727.16062	1502.00000
727.64660	1502.00000
728.13264	1501.00000
728.61871	1502.00000
729.10483	1500.00000
729.59099	1500.00000
730.07720	1502.00000
730.56345	1499.00000
731.04974	1500.00000
731.53607	1500.00000
732.02245	1501.00000
732.50887	1501.00000
732.99534	1495.00000
733.48185	1498.00000
733.96840	1502.00000
734.45499	1502.00000
734.94163	1501.00000
735.42831	1499.00000
735.91504	1502.00000
736.40180	1503.00000
736.88862	1499.00000
737.37547	1498.00000
737.86237	1501.00000
738.34931	1498.00000
738.83630	1503.00000
739.32333	1498.00000
739.81040	1500.00000
740.29752	1501.00000
740.78468	1498.00000
741.27188	1498.00000
741.75913	1504.00000
742.24642	1500.00000
742.73375	1502.00000
743.22113	1498.00000
743.70855	1500.00000
744.19601	1502.00000
744.68352	1500.00000
745.17107	1499.00000
745.65867	1502.00000
746.14631	1502.00000
746.63399	1500.00000
747.12172	1503.00000
747.60949	1498.00000
748.09730	1503.00000
748.58516	1501.00000
749.07306	1501.00000
749.56100	1501.00000
750.04899	1502.00000
750.53702	1503.00000
751.02510	1502.00000
751.51322	1499.00000
752.00138	1500.00000
752.48959	1501.00000
752.97784	1501.00000
753.46614	1497.00000
753.95448	1502.00000
754.44286	1502.00000
754.93129	1502.00000
755.41976	1500.00000
755.90827	1501.00000
756.39683	1501.00000
756.88543	1497.00000
757.37408	1496.00000
757.86277	1502.00000
758.35150	1501.00000
758.84028	1498.00000
759.32910	1500.00000
759.81797	1500.00000
760.30688	1505.00000
760.79583	1498.00000
761.28483	1502.00000
761.77388	1502.00000
762.26296	1502.00000
762.75209	1501.00000
763.24127	1499.00000
763.73049	1500.00000
764.21975	1504.00000
764.70906	1501.00000
765.19841	1501.00000
765.68780	1500.00000
766.17724	1496.00000
766.66672	1497.00000
767.15625	1501.00000
767.64582	1502.00000
768.13544	1507.00000
768.62510	1498.00000
769.11480	1503.00000
769.60455	1504.00000
770.09435	1503.00000
770.58418	1499.00000
771.07406	1499.00000
771.56399	1498.00000
772.05396	1501.00000
772.54397	1507.00000
773.03403	1502.00000
773.52414	1501.00000
774.01428	1498.00000
774.50448	1504.00000
774.99471	1500.00000
775.48499	1502.00000
775.97532	1502.00000
776.46569	1500.00000
776.95610	1502.00000
777.44656	1494.00000
777.93706	1501.00000
778.42761	1503.00000
778.91820	1501.00000
779.40884	1498.00000
779.89952	1500.00000
780.39024	1499.00000
780.88101	1503.00000
781.37183	1501.00000
781.86269	1501.00000
782.35359	1501.00000
782.84454	1500.00000
783.33553	1501.00000
783.82657	1500.00000
784.31765	1500.00000
784.80877	1500.00000
785.29995	1500.00000
785.79116	1503.00000
786.28242	1504.00000
786.77373	1502.00000
787.26508	1502.00000
787.75647	1499.00000
788.24791	1502.00000
788.73939	1502.00000
789.23092	1499.00000
789.72250	1502.00000
790.21411	1499.00000
790.70578	1500.00000
791.19748	1498.00000
791.68924	1501.00000
792.18103	1500.00000
792.67288	1502.00000
793.16476	1499.00000
793.65669	1499.00000
794.14867	1503.00000
794.64069	1501.00000
795.13276	1497.00000
795.62487	1500.00000
796.11703	1497.00000
796.60923	1499.00000
797.10147	1498.00000
797.59376	1501.00000
798.08610	1500.00000
798.57848	1498.00000
799.07091	1501.00000
799.56338	1498.00000
800.05589	1497.00000
800.54846	1504.00000
801.04106	1502.00000
801.53371	1498.00000
802.02641	1497.00000
802.51915	1502.00000
803.01194	1499.00000
803.50477	1499.00000
803.99764	1498.00000
804.49056	1501.00000
804.98353	1504.00000
805.47654	1496.00000
805.96960	1496.00000
806.46270	1498.00000
806.95585	1500.00000
807.44904	1501.00000
807.94228	1503.00000
808.43556	1502.00000
808.92889	1501.00000
809.42226	1503.00000
809.91568	1501.00000
810.40915	1501.00000
810.90266	1499.00000
811.39621	1505.00000
811.88981	1500.00000
812.38346	1497.00000
812.87715	1495.00000
813.37088	1501.00000
813.86466	1497.00000
814.35849	1501.00000
814.85236	1500.00000
815.34628	1499.00000
815.84024	1499.00000
816.33425	1498.00000
816.82830	1498.00000
817.32240	1496.00000
817.81655	1503.00000
818.31074	1500.00000
818.80497	1498.00000
819.29925	1500.00000
819.79358	1501.00000
820.28795	1500.00000
820.78237	1503.00000
821.27683	1502.00000
821.77134	1500.00000
822.26589	1503.00000
822.76049	1503.00000
