401.44503	1501.00000
401.90416	1499.00000
402.36333	1498.00000
402.82254	1500.00000
403.28177	1500.00000
403.74105	1497.00000
404.20035	1500.00000
404.65970	1500.00000
405.11907	1498.00000
405.57848	1502.00000
406.03793	1499.00000
406.49741	1499.00000
406.95693	1500.00000
407.41648	1505.00000
407.87606	1496.00000
408.33568	1496.00000
408.79534	1502.00000
409.25503	1498.00000
409.71475	1499.00000
410.17451	1497.00000
410.63431	1499.00000
411.09414	1498.00000
411.55400	1501.00000
412.01390	1502.00000
412.47384	1500.00000
412.93381	1502.00000
413.39381	1498.00000
413.85385	1499.00000
414.31392	1501.00000
414.77403	1496.00000
415.23418	1499.00000
415.69436	1496.00000
416.15457	1502.00000
416.61482	1500.00000
417.07510	1499.00000
417.53542	1496.00000
417.99578	1498.00000
418.45617	1502.00000
418.91659	1497.00000
419.37705	1495.00000
419.83755	1499.00000
420.29808	1503.00000
420.75864	1502.00000
421.21924	1500.00000
421.67988	1497.00000
422.14055	1503.00000
422.60126	1497.00000
423.06200	1499.00000
423.52277	1498.00000
423.98359	1496.00000
424.44443	1502.00000
424.90531	1493.00000
425.36623	1499.00000
425.82718	1499.00000
426.28817	1501.00000
426.74920	1498.00000
427.21026	1499.00000
427.67135	1498.00000
428.13248	1499.00000
428.59364	1499.00000
429.05484	1501.00000
429.51608	1503.00000
429.97735	1503.00000
430.43866	1500.00000
430.90000	1501.00000
431.36138	1497.00000
431.82279	1498.00000
432.28424	1497.00000
432.74572	1496.00000
433.20724	1501.00000
433.66879	1499.00000
434.13038	1497.00000
434.59201	1501.00000
435.05367	1501.00000
435.51537	1499.00000
435.97710	1501.00000
436.43887	1500.00000
436.90067	1500.00000
437.36251	1501.00000
437.82439	1500.00000
438.28630	1499.00000
438.74824	1499.00000
439.21022	1502.00000
439.67224	1502.00000
440.13429	1498.00000
440.59638	1499.00000
441.05851	1502.00000
441.52067	1499.00000
441.98286	1502.00000
442.44509	1499.00000
442.90736	1499.00000
443.36966	1499.00000
443.83200	1499.00000
444.29438	1501.00000
444.75679	1498.00000
445.21923	1500.00000
445.68172	1495.00000
446.14423	1501.00000
446.60679	1491.00000
447.06938	1498.00000
447.53200	1496.00000
447.99466	1502.00000
448.45736	1496.00000
448.92009	1502.00000
449.38286	1501.00000
449.84567	1496.00000
450.30851	1499.00000
450.77139	1503.00000
451.23430	1503.00000
451.69725	1494.00000
452.16023	1500.00000
452.62325	1500.00000
453.08631	1504.00000
453.54940	1501.00000
454.01253	1503.00000
454.47570	1499.00000
454.93890	1501.00000
455.40214	1499.00000
455.86541	1497.00000
456.32872	1501.00000
456.79206	1498.00000
457.25545	1496.00000
457.71886	1501.00000
458.18232	1497.00000
458.64581	1496.00000
459.10933	1499.00000
459.57290	1498.00000
460.03650	1498.00000
460.50013	1498.00000
460.96380	1501.00000
461.42751	1502.00000
461.89125	1500.00000
462.35503	1498.00000
462.81885	1499.00000
463.28270	1501.00000
463.74659	1501.00000
464.21052	1500.00000
464.67448	1499.00000
465.13847	1501.00000
465.60251	1501.00000
466.06658	1502.00000
466.53069	1496.00000
466.99483	1502.00000
467.45901	1495.00000
467.92323	1504.00000
468.38748	1499.00000
468.85177	1501.00000
469.31609	1499.00000
469.78045	1498.00000
470.24485	1503.00000
470.70929	1501.00000
471.17376	1496.00000
471.63827	1495.00000
472.10281	1498.00000
472.56739	1498.00000
473.03201	1500.00000
473.49666	1499.00000
473.96135	1499.00000
474.42608	1500.00000
474.89084	1502.00000
475.35565	1498.00000
475.82048	1498.00000
476.28536	1495.00000
476.75027	1500.00000
477.21521	1501.00000
477.68020	1499.00000
478.14522	1502.00000
478.61027	1500.00000
479.07537	1500.00000
479.54050	1502.00000
480.00567	1501.00000
480.47087	1500.00000
480.93611	1502.00000
481.40139	1499.00000
481.86670	1496.00000
482.33205	1498.00000
482.79744	1500.00000
483.26287	1493.00000
483.72833	1500.00000
484.19383	1499.00000
484.65936	1501.00000
485.12493	1502.00000
485.59054	1499.00000
486.05619	1496.00000
486.52187	1498.00000
486.98759	1497.00000
487.45335	1498.00000
487.91914	1497.00000
488.38497	1499.00000
488.85084	1494.00000
489.31675	1501.00000
489.78269	1496.00000
490.24867	1498.00000
490.71468	1502.00000
491.18073	1494.00000
491.64682	1495.00000
492.11295	1496.00000
492.57912	1499.00000
493.04532	1499.00000
493.51155	1501.00000
493.97783	1496.00000
494.44414	1497.00000
494.91049	1501.00000
495.37688	1498.00000
495.84330	1497.00000
496.30976	1501.00000
496.77626	1500.00000
497.24280	1496.00000
497.70937	1495.00000
498.17598	1499.00000
498.64263	1503.00000
499.10931	1498.00000
499.57603	1495.00000
500.04279	1499.00000
500.50959	1500.00000
500.97642	1501.00000
501.44329	1499.00000
501.91020	1497.00000
502.37714	1497.00000
502.84413	1498.00000
503.31115	1498.00000
503.77820	1502.00000
504.24530	1499.00000
504.71243	1497.00000
505.17960	1496.00000
505.64681	1502.00000
506.11405	1500.00000
506.58133	1497.00000
507.04865	1498.00000
507.51601	1497.00000
507.98340	1498.00000
508.45083	1498.00000
508.91830	1500.00000
509.38581	1499.00000
509.85335	1499.00000
510.32094	1498.00000
510.78855	1501.00000
511.25621	1498.00000
511.72391	1500.00000
512.19164	1497.00000
512.65941	1499.00000
513.12722	1499.00000
513.59506	1495.00000
514.06294	1498.00000
514.53086	1499.00000
514.99882	1496.00000
515.46682	1500.00000
515.93485	1499.50000
516.40292	1499.00000
516.87103	1502.00000
517.33918	1496.00000
517.80736	1501.00000
518.27558	1503.00000
518.74384	1505.00000
519.21214	1500.00000
519.68047	1496.00000
520.14885	1496.00000
520.61726	1496.00000
521.08571	1499.00000
521.55419	1497.00000
522.02272	1499.00000
522.49128	1499.00000
522.95988	1500.00000
523.42852	1500.00000
523.89719	1499.00000
524.36591	1502.00000
524.83466	1499.00000
525.30345	1494.00000
525.77228	1504.00000
526.24114	1499.00000
526.71005	1500.00000
527.17899	1497.00000
527.64797	1499.00000
528.11698	1499.00000
528.58604	1500.00000
529.05513	1497.00000
529.52427	1504.00000
529.99343	1501.00000
530.46264	1499.00000
530.93189	1499.00000
531.40117	1503.00000
531.87049	1499.00000
532.33985	1498.00000
532.80925	1500.00000
533.27869	1501.00000
533.74816	1495.00000
534.21768	1495.00000
534.68723	1497.00000
535.15682	1496.00000
535.62644	1498.00000
536.09611	1502.00000
536.56581	1502.00000
537.03556	1499.00000
537.50534	1500.00000
537.97516	1496.00000
538.44501	1501.00000
538.91491	1499.00000
539.38484	1495.00000
539.85481	1495.00000
540.32482	1500.00000
540.79487	1499.00000
541.26496	1498.00000
541.73508	1501.00000
542.20525	1498.00000
542.67545	1499.00000
543.14569	1501.00000
543.61597	1499.00000
544.08629	1497.00000
544.55664	1500.00000
545.02704	1503.00000
545.49747	1496.00000
545.96794	1500.00000
546.43845	1498.00000
546.90900	1498.00000
547.37958	1502.00000
547.85021	1500.00000
548.32087	1500.00000
548.79158	1501.00000
549.26232	1500.00000
549.73310	1501.00000
550.20391	1502.00000
550.67477	1504.00000
551.14567	1501.00000
551.61660	1497.00000
552.08757	1497.00000
552.55858	1501.00000
553.02963	1503.00000
553.50072	1500.00000
553.97185	1498.00000
554.44301	1498.00000
554.91422	1503.00000
555.38546	1501.00000
555.85674	1500.00000
556.32807	1501.00000
556.79943	1502.00000
557.27082	1497.00000
557.74226	1503.00000
558.21374	1497.00000
558.68525	1501.00000
559.15681	1502.00000
559.62840	1505.00000
560.10003	1502.00000
560.57170	1500.00000
561.04341	1502.00000
561.51516	1506.00000
561.98694	1498.00000
562.45877	1503.00000
562.93063	1502.00000
563.40254	1503.00000
563.87448	1510.00000
564.34646	1505.00000
564.81848	1507.00000
565.29054	1507.00000
565.76264	1506.00000
566.23478	1508.00000
566.70695	1506.00000
567.17917	1503.00000
567.65142	1506.00000
568.12372	1505.00000
568.59605	1507.00000
569.06842	1506.00000
569.54083	1505.00000
570.01328	1506.00000
570.48577	1510.00000
570.95830	1513.00000
571.43087	1510.00000
571.90348	1511.00000
572.37612	1511.00000
572.84881	1512.00000
573.32153	1516.00000
573.79429	1512.00000
574.26710	1518.00000
574.73994	1517.00000
575.21282	1522.00000
575.68574	1524.00000
576.15870	1525.00000
576.63170	1523.00000
577.10474	1527.00000
577.57781	1534.00000
578.05093	1537.00000
578.52409	1535.00000
578.99728	1538.00000
579.47052	1543.00000
579.94379	1546.00000
580.41711	1547.00000
580.89046	1550.00000
581.36385	1557.00000
581.83728	1562.00000
582.31076	1562.00000
582.78427	1563.00000
583.25782	1572.00000
583.73141	1576.00000
584.20504	1580.00000
584.67870	1579.00000
585.15241	1585.00000
585.62616	1590.00000
586.09995	1593.00000
586.57377	1593.00000
587.04764	1599.00000
587.52155	1611.00000
587.99549	1618.00000
588.46948	1620.00000
588.94350	1622.00000
589.41757	1633.00000
589.89167	1639.00000
590.36581	1644.00000
590.84000	1649.00000
591.31422	1663.00000
591.78848	1667.00000
592.26278	1677.00000
592.73713	1685.00000
593.21151	1686.00000
593.68593	1703.00000
594.16039	1704.00000
594.63489	1715.00000
595.10943	1730.00000
595.58401	1741.00000
596.05863	1754.00000
596.53329	1763.00000
597.00799	1777.00000
597.48273	1791.00000
597.95751	1805.00000
598.43233	1816.00000
598.90719	1828.00000
599.38209	1850.00000
599.85703	1856.00000
600.33201	1876.00000
600.80703	1901.00000
601.28209	1919.00000
601.75719	1939.00000
602.23232	1964.00000
602.70750	1983.00000
603.18272	1998.00000
603.65798	2014.00000
604.13328	2049.00000
604.60862	2066.00000
605.08400	2098.00000
605.55941	2131.00000
606.03487	2164.00000
606.51037	2185.00000
606.98591	2205.00000
607.46149	2250.00000
607.93711	2270.00000
608.41277	2290.00000
608.88847	2330.00000
609.36421	2341.00000
609.83999	2382.00000
610.31581	2408.00000
610.79167	2434.00000
611.26757	2460.00000
611.74351	2464.00000
612.21949	2485.00000
612.69551	2490.00000
613.17157	2473.00000
613.64767	2466.00000
614.12381	2444.00000
614.59999	2418.00000
615.07622	2392.00000
615.55248	2357.00000
616.02878	2304.00000
616.50512	2272.00000
616.98151	2225.00000
617.45793	2176.00000
617.93440	2125.00000
618.41090	2079.00000
618.88744	2042.00000
619.36403	2001.00000
619.84066	1972.00000
620.31732	1943.00000
620.79403	1925.00000
621.27078	1910.00000
621.74756	1893.00000
622.22439	1872.00000
622.70126	1842.00000
623.17817	1831.00000
623.65512	1808.00000
624.13211	1797.00000
624.60914	1769.00000
625.08621	1754.00000
625.56332	1734.00000
626.04047	1724.00000
626.51766	1703.00000
626.99490	1690.00000
627.47217	1671.00000
627.94949	1660.00000
628.42684	1645.00000
628.90424	1631.00000
629.38167	1628.00000
629.85915	1609.00000
630.33667	1600.00000
630.81423	1592.00000
631.29183	1583.00000
631.76947	1575.00000
632.24715	1560.00000
632.72487	1558.00000
633.20263	1559.00000
633.68043	1550.00000
634.15828	1545.00000
634.63616	1535.00000
635.11409	1539.00000
635.59205	1533.00000
636.07006	1531.00000
636.54811	1525.00000
637.02620	1528.00000
637.50433	1522.00000
637.98250	1524.00000
638.46071	1522.00000
638.93896	1518.00000
639.41725	1520.00000
639.89559	1517.00000
640.37396	1513.00000
640.85238	1511.00000
641.33083	1509.00000
641.80933	1514.00000
642.28787	1514.00000
642.76645	1511.00000
643.24507	1502.00000
643.72373	1509.00000
644.20244	1512.00000
644.68118	1501.00000
645.15997	1509.00000
645.63879	1501.00000
646.11766	1506.00000
646.59657	1506.00000
647.07552	1507.00000
647.55451	1503.00000
648.03354	1498.00000
648.51261	1509.00000
648.99173	1504.00000
649.47088	1504.00000
649.95008	1504.00000
650.42932	1503.00000
650.90859	1504.00000
651.38791	1503.00000
651.86728	1498.00000
652.34668	1505.00000
652.82612	1504.00000
653.30561	1503.00000
653.78513	1501.00000
654.26470	1501.00000
654.74431	1504.00000
655.22396	1505.00000
655.70365	1502.00000
656.18339	1501.00000
656.66316	1501.00000
657.14298	1505.00000
657.62283	1503.00000
658.10273	1500.00000
658.58267	1499.00000
659.06265	1500.00000
659.54268	1500.00000
660.02274	1500.00000
660.50285	1497.00000
660.98299	1498.00000
661.46318	1500.00000
661.94341	1503.00000
662.42368	1498.00000
662.90400	1496.00000
663.38435	1498.00000
663.86475	1501.00000
664.34518	1496.00000
664.82566	1499.00000
665.30619	1499.00000
665.78675	1499.00000
666.26735	1503.00000
666.74800	1496.00000
667.22869	1496.00000
667.70941	1501.00000
668.19018	1500.00000
668.67100	1498.00000
669.15185	1501.00000
669.63275	1499.00000
670.11368	1498.00000
670.59466	1501.00000
671.07568	1503.00000
671.55675	1501.00000
672.03785	1500.00000
672.51900	1499.00000
673.00019	1501.00000
673.48142	1499.00000
673.96269	1498.00000
674.44400	1493.00000
674.92536	1496.00000
675.40675	1502.00000
675.88819	1498.00000
676.36967	1498.00000
676.85120	1497.00000
677.33276	1499.00000
677.81437	1503.00000
678.29602	1501.00000
678.77771	1501.00000
679.25944	1497.00000
679.74121	1500.00000
680.22303	1507.00000
680.70489	1498.00000
681.18679	1493.00000
681.66873	1500.00000
682.15071	1501.00000
682.63274	1500.00000
683.11481	1499.00000
683.59692	1498.00000
684.07907	1499.00000
684.56127	1499.00000
685.04350	1499.00000
685.52578	1498.00000
686.00810	1501.00000
686.49046	1495.00000
686.97287	1499.00000
687.45532	1501.00000
687.93781	1500.00000
688.42034	1499.00000
688.90291	1502.00000
689.38553	1500.00000
689.86819	1500.00000
690.35089	1501.00000
690.83363	1498.00000
691.31641	1501.00000
691.79924	1498.00000
692.28211	1498.00000
692.76502	1496.00000
693.24798	1497.00000
693.73097	1500.00000
694.21401	1500.00000
694.69709	1499.00000
695.18022	1499.00000
695.66338	1500.00000
696.14659	1500.00000
696.62984	1499.00000
697.11313	1499.00000
697.59647	1499.00000
698.07985	1496.00000
698.56327	1497.00000
699.04673	1495.00000
699.53023	1499.00000
700.01378	1501.00000
700.49737	1499.00000
700.98100	1499.00000
701.46468	1498.00000
701.94840	1501.00000
702.43216	1498.00000
702.91596	1501.00000
703.39980	1500.00000
703.88369	1499.00000
704.36762	1499.00000
704.85160	1502.00000
705.33561	1499.00000
705.81967	1496.00000
706.30377	1497.00000
706.78791	1503.00000
707.27210	1500.00000
707.75633	1500.00000
708.24060	1497.00000
708.72491	1500.00000
709.20927	1496.00000
709.69367	1501.00000
710.17811	1497.00000
710.66260	1495.00000
711.14713	1495.00000
711.63170	1502.00000
712.11631	1500.00000
712.60097	1501.00000
713.08567	1499.00000
713.57041	1500.00000
714.05519	1500.00000
714.54002	1501.00000
715.02489	1498.00000
715.50980	1499.00000
715.99476	1499.00000
716.47976	1500.00000
716.96480	1501.00000
717.44989	1501.00000
717.93501	1496.00000
718.42018	1500.00000
718.90540	1504.00000
719.39065	1503.00000
719.87595	1500.00000
720.36130	1496.00000
720.84668	1500.00000
721.33211	1500.00000
721.81758	1498.00000
722.30310	1498.00000
722.78866	1496.00000
723.27426	1503.00000
723.75990	1500.00000
724.24559	1499.00000
724.73132	1498.00000
725.21709	1497.00000
725.70291	1501.00000
726.18877	1500.00000
726.67467	1501.00000
727.16062	1498.00000
727.64660	1498.00000
728.13264	1497.00000
728.61871	1502.00000
729.10483	1498.00000
729.59099	1490.00000
730.07720	1500.00000
730.56345	1501.00000
731.04974	1502.00000
731.53607	1497.00000
732.02245	1499.00000
732.50887	1499.00000
732.99534	1497.00000
733.48185	1503.00000
733.96840	1499.00000
734.45499	1499.00000
734.94163	1496.00000
735.42831	1501.00000
735.91504	1500.00000
736.40180	1502.00000
736.88862	1499.00000
737.37547	1502.00000
737.86237	1499.00000
738.34931	1500.00000
738.83630	1502.00000
739.32333	1497.00000
739.81040	1499.00000
740.29752	1500.00000
740.78468	1496.00000
741.27188	1503.00000
741.75913	1499.00000
742.24642	1500.00000
742.73375	1499.00000
743.22113	1500.00000
743.70855	1502.00000
744.19601	1499.00000
744.68352	1501.00000
745.17107	1501.00000
745.65867	1500.00000
746.14631	1498.00000
746.63399	1504.00000
747.12172	1501.00000
747.60949	1499.00000
748.09730	1501.00000
748.58516	1502.00000
749.07306	1501.00000
749.56100	1503.00000
750.04899	1498.00000
750.53702	1501.00000
751.02510	1501.00000
751.51322	1497.00000
752.00138	1501.00000
752.48959	1497.00000
752.97784	1500.00000
753.46614	1499.00000
753.95448	1502.00000
754.44286	1501.00000
754.93129	1497.00000
755.41976	1501.00000
755.90827	1499.00000
756.39683	1499.00000
756.88543	1497.00000
757.37408	1497.00000
757.86277	1502.00000
758.35150	1499.00000
758.84028	1498.00000
759.32910	1497.00000
759.81797	1497.00000
760.30688	1501.00000
760.79583	1497.00000
761.28483	1502.00000
761.77388	1499.00000
762.26296	1501.00000
762.75209	1498.00000
763.24127	1498.00000
763.73049	1500.00000
764.21975	1503.00000
764.70906	1496.00000
765.19841	1497.00000
765.68780	1500.00000
766.17724	1499.00000
766.66672	1498.00000
767.15625	1504.00000
767.64582	1497.00000
768.13544	1503.00000
768.62510	1504.00000
769.11480	1498.00000
769.60455	1500.00000
770.09435	1503.00000
770.58418	1500.00000
771.07406	1495.00000
771.56399	1499.00000
772.05396	1499.00000
772.54397	1505.00000
773.03403	1499.00000
773.52414	1498.00000
774.01428	1496.00000
774.50448	1503.00000
774.99471	1500.00000
775.48499	1500.00000
775.97532	1502.00000
776.46569	1499.00000
776.95610	1497.00000
777.44656	1500.00000
777.93706	1498.00000
778.42761	1498.00000
778.91820	1500.00000
779.40884	1500.00000
779.89952	1497.00000
780.39024	1501.00000
780.88101	1499.00000
781.37183	1501.00000
781.86269	1499.00000
782.35359	1503.00000
782.84454	1499.00000
783.33553	1503.00000
783.82657	1501.00000
784.31765	1498.00000
784.80877	1499.00000
785.29995	1499.00000
785.79116	1500.00000
786.28242	1501.00000
786.77373	1499.00000
787.26508	1501.00000
787.75647	1499.00000
788.24791	1499.00000
788.73939	1501.00000
789.23092	1500.00000
789.72250	1499.00000
790.21411	1501.00000
790.70578	1503.00000
791.19748	1500.00000
791.68924	1499.00000
792.18103	1499.00000
792.67288	1502.00000
793.16476	1504.00000
793.65669	1498.00000
794.14867	1501.00000
794.64069	1499.00000
795.13276	1500.00000
795.62487	1499.00000
796.11703	1496.00000
796.60923	1498.00000
797.10147	1502.00000
797.59376	1501.00000
798.08610	1496.00000
798.57848	1502.00000
799.07091	1505.00000
799.56338	1500.00000
800.05589	1502.00000
800.54846	1493.00000
801.04106	1503.00000
801.53371	1499.00000
802.02641	1500.00000
802.51915	1499.00000
803.01194	1503.00000
803.50477	1503.00000
803.99764	1499.00000
804.49056	1498.00000
804.98353	1497.00000
805.47654	1503.00000
805.96960	1503.00000
806.46270	1500.00000
806.95585	1498.00000
807.44904	1499.00000
807.94228	1501.00000
808.43556	1503.00000
808.92889	1500.00000
809.42226	1492.00000
809.91568	1499.00000
810.40915	1499.00000
810.90266	1502.00000
811.39621	1500.00000
811.88981	1498.00000
812.38346	1503.00000
812.87715	1501.00000
813.37088	1499.00000
813.86466	1499.00000
814.35849	1499.00000
814.85236	1500.00000
815.34628	1500.00000
815.84024	1499.00000
816.33425	1502.00000
816.82830	1502.00000
817.32240	1500.00000
817.81655	1503.00000
818.31074	1497.00000
818.80497	1501.00000
819.29925	1498.00000
819.79358	1503.00000
820.28795	1495.00000
820.78237	1497.00000
821.27683	1502.00000
821.77134	1501.00000
822.26589	1504.00000
822.76049	1498.00000
