513.12722	1500.00000
513.59506	1499.00000
514.06294	1498.00000
514.53086	1496.00000
514.99882	1499.00000
515.46682	1502.00000
515.93485	1500.00000
516.40292	1498.00000
516.87103	1499.00000
517.33918	1497.00000
517.80736	1501.00000
518.27558	1499.00000
518.74384	1500.00000
519.21214	1502.00000
519.68047	1502.00000
520.14885	1494.00000
520.61726	1494.00000
521.08571	1499.00000
521.55419	1500.00000
522.02272	1499.00000
522.49128	1493.00000
522.95988	1499.00000
523.42852	1500.00000
523.89719	1497.00000
524.36591	1500.00000
524.83466	1497.00000
525.30345	1496.00000
525.77228	1502.00000
526.24114	1505.00000
526.71005	1498.00000
527.17899	1502.00000
527.64797	1498.00000
528.11698	1498.00000
528.58604	1501.00000
529.05513	1499.00000
529.52427	1496.00000
529.99343	1500.00000
530.46264	1502.00000
530.93189	1500.00000
531.40117	1495.00000
531.87049	1495.00000
532.33985	1501.00000
532.80925	1500.00000
533.27869	1500.00000
533.74816	1496.00000
534.21768	1495.00000
534.68723	1498.00000
535.15682	1503.00000
535.62644	1501.00000
536.09611	1499.00000
536.56581	1504.00000
537.03556	1500.00000
537.50534	1499.00000
537.97516	1496.00000
538.44501	1502.00000
538.91491	1498.00000
539.38484	1501.00000
539.85481	1500.00000
540.32482	1498.00000
540.79487	1501.00000
541.26496	1500.00000
541.73508	1495.00000
542.20525	1497.00000
542.67545	1503.00000
543.14569	1499.00000
543.61597	1501.00000
544.08629	1499.00000
544.55664	1498.00000
545.02704	1498.00000
545.49747	1501.00000
545.96794	1501.00000
546.43845	1501.00000
546.90900	1500.00000
547.37958	1499.00000
547.85021	1502.00000
548.32087	1498.00000
548.79158	1498.00000
549.26232	1497.00000
549.73310	1501.00000
550.20391	1500.00000
550.67477	1506.00000
551.14567	1500.00000
551.61660	1500.00000
552.08757	1504.00000
552.55858	1503.00000
553.02963	1504.00000
553.50072	1503.00000
553.97185	1502.00000
554.44301	1507.00000
554.91422	1503.00000
555.38546	1502.00000
555.85674	1503.00000
556.32807	1503.00000
556.79943	1507.00000
557.27082	1508.00000
557.74226	1508.00000
558.21374	1504.00000
558.68525	1504.00000
559.15681	1511.00000
559.62840	1507.00000
560.10003	1505.00000
560.57170	1504.00000
561.04341	1512.00000
561.51516	1510.00000
561.98694	1510.00000
562.45877	1508.00000
562.93063	1513.00000
563.40254	1517.00000
563.87448	1517.00000
564.34646	1514.00000
564.81848	1514.00000
565.29054	1517.00000
565.76264	1515.00000
566.23478	1522.00000
566.70695	1518.00000
567.17917	1522.00000
567.65142	1524.00000
568.12372	1525.00000
568.59605	1530.00000
569.06842	1528.00000
569.54083	1530.00000
570.01328	1531.00000
570.48577	1537.00000
570.95830	1536.00000
571.43087	1538.00000
571.90348	1542.00000
572.37612	1541.00000
572.84881	1548.00000
573.32153	1554.00000
573.79429	1560.00000
574.26710	1562.00000
574.73994	1570.00000
575.21282	1574.00000
575.68574	1581.00000
576.15870	1587.00000
576.63170	1589.00000
577.10474	1604.00000
577.57781	1610.00000
578.05093	1620.00000
578.52409	1625.00000
578.99728	1638.00000
579.47052	1646.00000
579.94379	1653.00000
580.41711	1671.00000
580.89046	1683.00000
581.36385	1697.00000
581.83728	1711.00000
582.31076	1718.00000
582.78427	1731.00000
583.25782	1757.00000
583.73141	1761.00000
584.20504	1783.00000
584.67870	1806.00000
585.15241	1814.00000
585.62616	1842.00000
586.09995	1859.00000
586.57377	1871.00000
587.04764	1894.00000
587.52155	1918.00000
587.99549	1948.00000
588.46948	1967.00000
588.94350	1983.00000
589.41757	2019.00000
589.89167	2050.00000
590.36581	2074.00000
590.84000	2093.00000
591.31422	2130.00000
591.78848	2151.00000
592.26278	2171.00000
592.73713	2206.00000
593.21151	2202.00000
593.68593	2238.00000
594.16039	2227.00000
594.63489	2228.00000
595.10943	2225.00000
595.58401	2219.00000
596.05863	2212.00000
596.53329	2184.00000
597.00799	2158.00000
597.48273	2118.00000
597.95751	2087.00000
598.43233	2037.00000
598.90719	2011.00000
599.38209	1963.00000
599.85703	1917.00000
600.33201	1889.00000
600.80703	1853.00000
601.28209	1830.00000
601.75719	1795.00000
602.23232	1775.00000
602.70750	1745.00000
603.18272	1720.00000
603.65798	1700.00000
604.13328	1687.00000
604.60862	1668.00000
605.08400	1650.00000
605.55941	1638.00000
606.03487	1626.00000
606.51037	1613.00000
606.98591	1598.00000
607.46149	1589.00000
607.93711	1580.00000
608.41277	1574.00000
608.88847	1564.00000
609.36421	1557.00000
609.83999	1551.00000
610.31581	1546.00000
610.79167	1540.00000
611.26757	1538.00000
611.74351	1531.00000
612.21949	1526.00000
612.69551	1522.00000
613.17157	1525.00000
613.64767	1523.00000
614.12381	1517.00000
614.59999	1514.00000
615.07622	1511.00000
615.55248	1512.00000
616.02878	1510.00000
616.50512	1515.00000
616.98151	1510.00000
617.45793	1510.00000
617.93440	1508.00000
618.41090	1509.00000
618.88744	1510.00000
619.36403	1506.00000
619.84066	1503.00000
620.31732	1505.00000
620.79403	1507.00000
621.27078	1507.00000
621.74756	1503.00000
622.22439	1504.00000
622.70126	1506.00000
623.17817	1504.00000
623.65512	1502.00000
624.13211	1504.00000
624.60914	1505.00000
625.08621	1503.00000
625.56332	1502.00000
626.04047	1505.00000
626.51766	1500.00000
626.99490	1506.00000
627.47217	1503.00000
627.94949	1501.00000
628.42684	1501.00000
628.90424	1498.00000
629.38167	1502.00000
629.85915	1501.00000
630.33667	1500.00000
630.81423	1500.00000
631.29183	1502.00000
631.76947	1500.00000
632.24715	1499.00000
632.72487	1502.00000
633.20263	1497.00000
633.68043	1497.00000
634.15828	1500.00000
634.63616	1497.00000
635.11409	1501.00000
635.59205	1496.00000
636.07006	1501.00000
636.54811	1499.00000
637.02620	1501.00000
637.50433	1498.00000
637.98250	1498.00000
638.46071	1501.00000
638.93896	1496.00000
639.41725	1497.00000
639.89559	1498.00000
640.37396	1500.00000
640.85238	1497.00000
641.33083	1500.00000
641.80933	1503.00000
642.28787	1504.00000
642.76645	1500.00000
643.24507	1498.00000
643.72373	1497.00000
644.20244	1498.00000
644.68118	1496.00000
645.15997	1499.00000
645.63879	1503.00000
646.11766	1501.00000
646.59657	1496.00000
647.07552	1505.00000
647.55451	1501.00000
648.03354	1500.00000
648.51261	1504.00000
648.99173	1500.00000
649.47088	1498.00000
649.95008	1499.00000
650.42932	1499.00000
650.90859	1500.00000
651.38791	1499.00000
651.86728	1498.00000
652.34668	1500.00000
652.82612	1497.50000
653.30561	1495.00000
653.78513	1501.00000
654.26470	1503.00000
654.74431	1500.00000
655.22396	1499.00000
655.70365	1499.00000
656.18339	1496.00000
656.66316	1499.00000
657.14298	1500.00000
657.62283	1502.00000
658.10273	1496.00000
658.58267	1501.00000
659.06265	1500.00000
659.54268	1499.50000
660.02274	1499.00000
660.50285	1502.00000
660.98299	1499.00000
661.46318	1503.00000
661.94341	1499.00000
662.42368	1497.00000
662.90400	1500.00000
663.38435	1496.00000
663.86475	1499.00000
664.34518	1498.00000
664.82566	1499.00000
665.30619	1502.00000
665.78675	1496.00000
666.26735	1495.00000
666.74800	1498.00000
667.22869	1495.00000
667.70941	1501.00000
668.19018	1498.00000
668.67100	1502.00000
669.15185	1497.00000
669.63275	1500.00000
670.11368	1501.00000
670.59466	1499.00000
671.07568	1503.00000
671.55675	1498.00000
672.03785	1498.00000
672.51900	1499.00000
673.00019	1502.00000
673.48142	1497.00000
673.96269	1498.00000
674.44400	1496.00000
674.92536	1496.00000
675.40675	1501.00000
675.88819	1504.00000
676.36967	1496.00000
676.85120	1501.00000
677.33276	1501.00000
677.81437	1497.00000
678.29602	1502.00000
678.77771	1499.00000
679.25944	1499.00000
679.74121	1501.00000
680.22303	1502.00000
680.70489	1496.00000
681.18679	1501.00000
681.66873	1500.00000
682.15071	1500.00000
682.63274	1498.00000
683.11481	1497.00000
683.59692	1502.00000
684.07907	1495.00000
684.56127	1498.00000
685.04350	1499.00000
685.52578	1503.00000
686.00810	1502.00000
686.49046	1496.00000
686.97287	1496.00000
687.45532	1497.00000
687.93781	1499.00000
688.42034	1498.00000
688.90291	1499.00000
689.38553	1497.00000
689.86819	1504.00000
690.35089	1501.00000
690.83363	1500.00000
691.31641	1498.00000
691.79924	1499.00000
692.28211	1503.00000
692.76502	1499.00000
693.24798	1496.00000
693.73097	1496.00000
694.21401	1498.00000
694.69709	1500.00000
695.18022	1501.00000
695.66338	1496.00000
696.14659	1496.00000
696.62984	1498.00000
697.11313	1494.00000
697.59647	1499.00000
698.07985	1497.00000
698.56327	1498.00000
699.04673	1502.00000
699.53023	1498.00000
700.01378	1501.00000
700.49737	1499.00000
700.98100	1500.00000
701.46468	1498.00000
701.94840	1500.00000
702.43216	1498.00000
702.91596	1499.00000
703.39980	1504.00000
703.88369	1496.00000
704.36762	1494.00000
704.85160	1498.00000
705.33561	1500.00000
705.81967	1497.00000
706.30377	1501.00000
706.78791	1501.00000
707.27210	1503.00000
707.75633	1499.00000
708.24060	1498.00000
708.72491	1500.00000
709.20927	1501.00000
709.69367	1495.00000
710.17811	1499.00000
710.66260	1501.00000
711.14713	1500.00000
711.63170	1495.00000
712.11631	1496.00000
712.60097	1496.00000
713.08567	1497.00000
713.57041	1495.00000
714.05519	1500.00000
714.54002	1502.00000
715.02489	1496.00000
715.50980	1499.00000
715.99476	1497.00000
716.47976	1502.00000
716.96480	1499.00000
717.44989	1497.00000
717.93501	1498.00000
718.42018	1500.00000
718.90540	1497.00000
719.39065	1496.00000
719.87595	1498.00000
720.36130	1499.00000
720.84668	1499.00000
721.33211	1499.00000
721.81758	1501.00000
722.30310	1493.00000
722.78866	1496.00000
723.27426	1498.00000
723.75990	1500.00000
724.24559	1498.00000
724.73132	1498.00000
725.21709	1499.00000
725.70291	1496.00000
726.18877	1495.00000
726.67467	1499.00000
727.16062	1497.00000
727.64660	1499.00000
728.13264	1496.00000
728.61871	1496.00000
729.10483	1498.00000
729.59099	1499.00000
730.07720	1497.00000
730.56345	1502.00000
731.04974	1499.00000
731.53607	1501.00000
732.02245	1501.00000
732.50887	1498.00000
732.99534	1497.00000
733.48185	1500.00000
733.96840	1499.00000
734.45499	1501.00000
734.94163	1500.00000
735.42831	1498.00000
735.91504	1496.00000
736.40180	1498.00000
736.88862	1499.00000
737.37547	1500.00000
737.86237	1497.00000
738.34931	1501.00000
738.83630	1496.00000
739.32333	1498.00000
739.81040	1496.00000
740.29752	1499.00000
740.78468	1498.00000
741.27188	1492.00000
741.75913	1497.00000
742.24642	1499.00000
742.73375	1500.00000
743.22113	1499.00000
743.70855	1500.00000
744.19601	1494.00000
744.68352	1501.00000
745.17107	1500.00000
745.65867	1501.00000
746.14631	1501.00000
746.63399	1502.00000
747.12172	1499.00000
747.60949	1498.00000
748.09730	1497.00000
748.58516	1501.00000
749.07306	1502.00000
749.56100	1502.00000
750.04899	1499.00000
750.53702	1497.00000
751.02510	1501.00000
751.51322	1499.00000
752.00138	1495.00000
752.48959	1497.00000
752.97784	1499.00000
753.46614	1498.00000
753.95448	1500.00000
754.44286	1498.00000
754.93129	1500.00000
755.41976	1499.00000
755.90827	1503.00000
756.39683	1498.00000
756.88543	1500.00000
757.37408	1496.00000
757.86277	1499.00000
758.35150	1499.00000
758.84028	1497.00000
759.32910	1502.00000
759.81797	1500.00000
760.30688	1497.00000
760.79583	1495.00000
761.28483	1495.00000
761.77388	1497.00000
762.26296	1500.00000
762.75209	1503.00000
763.24127	1499.00000
763.73049	1496.00000
764.21975	1503.00000
764.70906	1501.00000
765.19841	1499.00000
765.68780	1499.00000
766.17724	1495.00000
766.66672	1500.00000
767.15625	1501.00000
767.64582	1499.00000
768.13544	1504.00000
768.62510	1500.00000
769.11480	1498.00000
769.60455	1501.00000
770.09435	1503.00000
770.58418	1497.00000
771.07406	1497.00000
771.56399	1503.00000
772.05396	1498.00000
772.54397	1499.00000
773.03403	1496.00000
773.52414	1498.00000
774.01428	1498.00000
774.50448	1501.00000
774.99471	1498.00000
775.48499	1501.00000
775.97532	1501.00000
776.46569	1500.00000
776.95610	1495.00000
777.44656	1498.00000
777.93706	1500.00000
778.42761	1501.00000
778.91820	1500.00000
779.40884	1500.00000
779.89952	1497.00000
780.39024	1495.00000
780.88101	1497.00000
781.37183	1502.00000
781.86269	1499.00000
782.35359	1499.00000
782.84454	1498.00000
783.33553	1502.00000
783.82657	1502.00000
784.31765	1500.00000
784.80877	1494.00000
785.29995	1495.00000
785.79116	1499.00000
786.28242	1500.00000
786.77373	1498.00000
787.26508	1493.00000
787.75647	1497.00000
788.24791	1500.00000
788.73939	1500.00000
789.23092	1498.00000
789.72250	1505.00000
790.21411	1497.00000
790.70578	1502.00000
791.19748	1499.00000
791.68924	1500.00000
792.18103	1497.00000
792.67288	1498.00000
793.16476	1500.00000
793.65669	1500.00000
794.14867	1501.00000
794.64069	1496.00000
795.13276	1500.00000
795.62487	1498.00000
796.11703	1497.00000
796.60923	1497.00000
797.10147	1500.00000
797.59376	1499.00000
798.08610	1497.00000
798.57848	1498.00000
799.07091	1500.00000
799.56338	1499.00000
800.05589	1498.00000
800.54846	1498.00000
801.04106	1498.00000
801.53371	1498.00000
802.02641	1497.00000
802.51915	1499.00000
803.01194	1501.00000
803.50477	1499.00000
803.99764	1502.00000
804.49056	1501.00000
804.98353	1500.00000
805.47654	1499.00000
805.96960	1496.00000
806.46270	1498.00000
806.95585	1499.00000
807.44904	1496.00000
807.94228	1498.00000
808.43556	1496.00000
808.92889	1500.00000
809.42226	1505.00000
809.91568	1501.00000
810.40915	1500.00000
810.90266	1500.00000
811.39621	1500.00000
811.88981	1496.00000
812.38346	1499.00000
812.87715	1499.00000
813.37088	1497.00000
813.86466	1502.00000
814.35849	1498.00000
814.85236	1500.00000
815.34628	1494.00000
815.84024	1497.00000
816.33425	1500.00000
816.82830	1497.00000
817.32240	1499.00000
817.81655	1500.00000
818.31074	1500.00000
818.80497	1498.00000
819.29925	1500.00000
819.79358	1499.00000
820.28795	1494.00000
820.78237	1498.00000
821.27683	1502.00000
821.77134	1499.00000
822.26589	1505.00000
822.76049	1497.00000
