513.12722	1503.00000
513.59506	1502.00000
514.06294	1504.00000
514.53086	1505.00000
514.99882	1507.00000
515.46682	1504.00000
515.93485	1504.50000
516.40292	1505.00000
516.87103	1508.00000
517.33918	1503.00000
517.80736	1505.00000
518.27558	1509.00000
518.74384	1506.00000
519.21214	1506.00000
519.68047	1506.00000
520.14885	1504.00000
520.61726	1504.00000
521.08571	1506.00000
521.55419	1503.00000
522.02272	1505.00000
522.49128	1506.00000
522.95988	1504.00000
523.42852	1508.00000
523.89719	1503.00000
524.36591	1502.00000
524.83466	1507.00000
525.30345	1502.00000
525.77228	1505.00000
526.24114	1508.00000
526.71005	1504.00000
527.17899	1503.00000
527.64797	1503.00000
528.11698	1505.00000
528.58604	1499.00000
529.05513	1509.00000
529.52427	1504.00000
529.99343	1502.00000
530.46264	1504.00000
530.93189	1504.00000
531.40117	1505.00000
531.87049	1508.00000
532.33985	1504.00000
532.80925	1505.00000
533.27869	1504.00000
533.74816	1501.00000
534.21768	1502.00000
534.68723	1507.00000
535.15682	1506.00000
535.62644	1505.00000
536.09611	1503.00000
536.56581	1505.00000
537.03556	1506.00000
537.50534	1509.00000
537.97516	1501.00000
538.44501	1505.00000
538.91491	1504.00000
539.38484	1505.00000
539.85481	1507.00000
540.32482	1504.00000
540.79487	1503.00000
541.26496	1507.00000
541.73508	1502.00000
542.20525	1504.00000
542.67545	1504.00000
543.14569	1506.00000
543.61597	1507.00000
544.08629	1508.00000
544.55664	1502.00000
545.02704	1502.00000
545.49747	1502.00000
545.96794	1507.00000
546.43845	1508.00000
546.90900	1501.00000
547.37958	1503.00000
547.85021	1504.00000
548.32087	1508.00000
548.79158	1503.00000
549.26232	1501.00000
549.73310	1506.00000
550.20391	1503.00000
550.67477	1503.00000
551.14567	1506.00000
551.61660	1503.00000
552.08757	1505.00000
552.55858	1505.00000
553.02963	1508.00000
553.50072	1502.00000
553.97185	1505.00000
554.44301	1505.00000
554.91422	1506.00000
555.38546	1503.00000
555.85674	1502.00000
556.32807	1503.00000
556.79943	1506.00000
557.27082	1507.00000
557.74226	1503.00000
558.21374	1501.00000
558.68525	1503.00000
559.15681	1509.00000
559.62840	1507.00000
560.10003	1502.00000
560.57170	1499.00000
561.04341	1500.00000
561.51516	1506.00000
561.98694	1503.00000
562.45877	1504.00000
562.93063	1503.00000
563.40254	1506.00000
563.87448	1501.00000
564.34646	1503.00000
564.81848	1507.00000
565.29054	1502.00000
565.76264	1506.00000
566.23478	1500.00000
566.70695	1506.00000
567.17917	1504.00000
567.65142	1502.00000
568.12372	1502.00000
568.59605	1504.00000
569.06842	1505.00000
569.54083	1503.00000
570.01328	1501.00000
570.48577	1506.00000
570.95830	1501.00000
571.43087	1504.00000
571.90348	1503.00000
572.37612	1500.00000
572.84881	1503.00000
573.32153	1506.00000
573.79429	1504.00000
574.26710	1503.00000
574.73994	1500.00000
575.21282	1501.00000
575.68574	1505.00000
576.15870	1504.00000
576.63170	1504.00000
577.10474	1502.00000
577.57781	1505.00000
578.05093	1501.00000
578.52409	1503.00000
578.99728	1502.00000
579.47052	1504.00000
579.94379	1502.00000
580.41711	1507.00000
580.89046	1504.00000
581.36385	1506.00000
581.83728	1508.00000
582.31076	1502.00000
582.78427	1501.00000
583.25782	1502.00000
583.73141	1504.00000
584.20504	1506.00000
584.67870	1502.00000
585.15241	1501.00000
585.62616	1501.00000
586.09995	1503.00000
586.57377	1502.00000
587.04764	1501.00000
587.52155	1504.00000
587.99549	1505.00000
588.46948	1500.00000
588.94350	1500.00000
589.41757	1505.00000
589.89167	1503.00000
590.36581	1503.00000
590.84000	1502.00000
591.31422	1502.00000
591.78848	1505.00000
592.26278	1500.00000
592.73713	1505.00000
593.21151	1503.00000
593.68593	1503.00000
594.16039	1502.00000
594.63489	1504.00000
595.10943	1505.00000
595.58401	1501.00000
596.05863	1504.00000
596.53329	1504.00000
597.00799	1501.00000
597.48273	1507.00000
597.95751	1503.00000
598.43233	1504.00000
598.90719	1504.00000
599.38209	1502.00000
599.85703	1503.00000
600.33201	1503.00000
600.80703	1500.00000
601.28209	1503.00000
601.75719	1505.00000
602.23232	1500.00000
602.70750	1501.00000
603.18272	1503.00000
603.65798	1501.00000
604.13328	1504.00000
604.60862	1499.00000
605.08400	1504.00000
605.55941	1502.00000
606.03487	1501.00000
606.51037	1507.00000
606.98591	1502.00000
607.46149	1500.00000
607.93711	1500.00000
608.41277	1500.00000
608.88847	1505.00000
609.36421	1503.00000
609.83999	1502.00000
610.31581	1502.00000
610.79167	1501.00000
611.26757	1505.00000
611.74351	1503.00000
612.21949	1501.00000
612.69551	1499.00000
613.17157	1503.00000
613.64767	1502.00000
614.12381	1498.00000
614.59999	1501.50000
615.07622	1505.00000
615.55248	1501.00000
616.02878	1500.00000
616.50512	1502.00000
616.98151	1497.00000
617.45793	1506.00000
617.93440	1505.00000
618.41090	1497.00000
618.88744	1501.00000
619.36403	1500.00000
619.84066	1506.00000
620.31732	1499.00000
620.79403	1500.00000
621.27078	1505.00000
621.74756	1499.00000
622.22439	1505.00000
622.70126	1500.00000
623.17817	1501.00000
623.65512	1499.00000
624.13211	1503.00000
624.60914	1507.00000
625.08621	1503.00000
625.56332	1498.00000
626.04047	1506.00000
626.51766	1504.00000
626.99490	1502.00000
627.47217	1502.00000
627.94949	1497.00000
628.42684	1502.00000
628.90424	1501.00000
629.38167	1503.00000
629.85915	1500.00000
630.33667	1500.00000
630.81423	1500.00000
631.29183	1499.00000
631.76947	1504.00000
632.24715	1500.00000
632.72487	1501.00000
633.20263	1502.00000
633.68043	1500.00000
634.15828	1501.00000
634.63616	1500.00000
635.11409	1501.00000
635.59205	1502.00000
636.07006	1503.00000
636.54811	1496.00000
637.02620	1500.00000
637.50433	1502.00000
637.98250	1502.00000
638.46071	1503.00000
638.93896	1500.00000
639.41725	1502.00000
639.89559	1501.00000
640.37396	1506.00000
640.85238	1502.00000
641.33083	1501.00000
641.80933	1503.00000
642.28787	1505.00000
642.76645	1506.00000
643.24507	1499.00000
643.72373	1500.00000
644.20244	1501.00000
644.68118	1504.00000
645.15997	1502.00000
645.63879	1500.00000
646.11766	1499.00000
646.59657	1502.00000
647.07552	1501.00000
647.55451	1501.00000
648.03354	1502.00000
648.51261	1504.00000
648.99173	1504.00000
649.47088	1500.00000
649.95008	1498.00000
650.42932	1503.00000
650.90859	1503.00000
651.38791	1500.00000
651.86728	1500.00000
652.34668	1503.00000
652.82612	1500.00000
653.30561	1497.00000
653.78513	1501.00000
654.26470	1500.00000
654.74431	1497.00000
655.22396	1502.00000
655.70365	1501.00000
656.18339	1497.00000
656.66316	1502.00000
657.14298	1502.00000
657.62283	1504.00000
658.10273	1503.00000
658.58267	1499.00000
659.06265	1503.00000
659.54268	1502.00000
660.02274	1501.00000
660.50285	1501.00000
660.98299	1504.00000
661.46318	1501.00000
661.94341	1506.00000
662.42368	1500.00000
662.90400	1500.00000
663.38435	1496.00000
663.86475	1498.00000
664.34518	1501.00000
664.82566	1497.00000
665.30619	1503.00000
665.78675	1500.00000
666.26735	1499.00000
666.74800	1503.00000
667.22869	1497.00000
667.70941	1500.00000
668.19018	1505.00000
668.67100	1502.00000
669.15185	1498.00000
669.63275	1500.00000
670.11368	1504.00000
670.59466	1502.00000
671.07568	1505.00000
671.55675	1499.00000
672.03785	1500.00000
672.51900	1501.00000
673.00019	1501.00000
673.48142	1500.00000
673.96269	1497.00000
674.44400	1501.00000
674.92536	1504.00000
675.40675	1504.00000
675.88819	1505.00000
676.36967	1498.00000
676.85120	1503.00000
677.33276	1500.00000
677.81437	1504.00000
678.29602	1505.00000
678.77771	1501.00000
679.25944	1499.00000
679.74121	1500.00000
680.22303	1501.00000
680.70489	1494.00000
681.18679	1500.00000
681.66873	1504.00000
682.15071	1501.00000
682.63274	1502.00000
683.11481	1498.00000
683.59692	1501.00000
684.07907	1495.00000
684.56127	1500.00000
685.04350	1500.00000
685.52578	1503.00000
686.00810	1501.00000
686.49046	1501.00000
686.97287	1502.00000
687.45532	1502.00000
687.93781	1500.00000
688.42034	1504.00000
688.90291	1499.00000
689.38553	1494.00000
689.86819	1502.00000
690.35089	1502.00000
690.83363	1501.00000
691.31641	1500.00000
691.79924	1498.00000
692.28211	1502.00000
692.76502	1505.00000
693.24798	1498.00000
693.73097	1503.00000
694.21401	1502.00000
694.69709	1499.00000
695.18022	1500.00000
695.66338	1501.00000
696.14659	1499.00000
696.62984	1499.00000
697.11313	1499.00000
697.59647	1501.00000
698.07985	1496.00000
698.56327	1502.00000
699.04673	1507.00000
699.53023	1498.00000
700.01378	1502.00000
700.49737	1499.00000
700.98100	1503.00000
701.46468	1502.00000
701.94840	1494.00000
702.43216	1502.00000
702.91596	1499.00000
703.39980	1502.00000
703.88369	1501.00000
704.36762	1502.00000
704.85160	1502.00000
705.33561	1499.00000
705.81967	1502.00000
706.30377	1499.00000
706.78791	1498.00000
707.27210	1501.00000
707.75633	1500.00000
708.24060	1498.00000
708.72491	1500.00000
709.20927	1503.00000
709.69367	1499.00000
710.17811	1502.00000
710.66260	1499.00000
711.14713	1500.00000
711.63170	1504.00000
712.11631	1502.00000
712.60097	1500.00000
713.08567	1500.00000
713.57041	1503.00000
714.05519	1500.00000
714.54002	1500.00000
715.02489	1497.00000
715.50980	1501.00000
715.99476	1499.00000
716.47976	1503.00000
716.96480	1498.00000
717.44989	1500.00000
717.93501	1501.00000
718.42018	1500.00000
718.90540	1509.00000
719.39065	1501.00000
719.87595	1503.00000
720.36130	1499.00000
720.84668	1498.00000
721.33211	1503.00000
721.81758	1503.00000
722.30310	1497.00000
722.78866	1499.00000
723.27426	1499.00000
723.75990	1500.00000
724.24559	1497.00000
724.73132	1499.00000
725.21709	1498.00000
725.70291	1505.00000
726.18877	1498.00000
726.67467	1502.00000
727.16062	1501.00000
727.64660	1503.00000
728.13264	1503.00000
728.61871	1501.00000
729.10483	1504.00000
729.59099	1500.00000
730.07720	1505.00000
730.56345	1505.00000
731.04974	1501.00000
731.53607	1499.00000
732.02245	1503.00000
732.50887	1497.00000
732.99534	1498.00000
733.48185	1500.00000
733.96840	1502.00000
734.45499	1502.00000
734.94163	1503.00000
735.42831	1500.00000
735.91504	1502.00000
736.40180	1498.00000
736.88862	1503.00000
737.37547	1503.00000
737.86237	1501.00000
738.34931	1503.00000
738.83630	1503.00000
739.32333	1500.00000
739.81040	1504.00000
740.29752	1499.00000
740.78468	1502.00000
741.27188	1502.00000
741.75913	1503.00000
742.24642	1504.00000
742.73375	1501.00000
743.22113	1508.00000
743.70855	1503.00000
744.19601	1504.00000
744.68352	1503.00000
745.17107	1505.00000
745.65867	1505.00000
746.14631	1505.00000
746.63399	1507.00000
747.12172	1505.00000
747.60949	1505.00000
748.09730	1507.00000
748.58516	1505.00000
749.07306	1509.00000
749.56100	1508.00000
750.04899	1510.00000
750.53702	1511.00000
751.02510	1509.00000
751.51322	1504.00000
752.00138	1512.00000
752.48959	1507.00000
752.97784	1510.00000
753.46614	1511.00000
753.95448	1508.00000
754.44286	1510.00000
754.93129	1513.00000
755.41976	1516.00000
755.90827	1516.00000
756.39683	1513.00000
756.88543	1515.00000
757.37408	1517.00000
757.86277	1521.00000
758.35150	1519.00000
758.84028	1517.00000
759.32910	1520.00000
759.81797	1524.00000
760.30688	1521.00000
760.79583	1523.00000
761.28483	1528.00000
761.77388	1532.00000
762.26296	1533.00000
762.75209	1537.00000
763.24127	1538.00000
763.73049	1547.00000
764.21975	1545.00000
764.70906	1541.00000
765.19841	1552.00000
765.68780	1555.00000
766.17724	1557.00000
766.66672	1560.00000
767.15625	1575.00000
767.64582	1569.00000
768.13544	1578.00000
768.62510	1582.00000
769.11480	1588.00000
769.60455	1596.00000
770.09435	1600.00000
770.58418	1612.00000
771.07406	1605.00000
771.56399	1619.00000
772.05396	1619.00000
772.54397	1627.00000
773.03403	1630.00000
773.52414	1642.00000
774.01428	1640.00000
774.50448	1660.00000
774.99471	1655.00000
775.48499	1666.00000
775.97532	1676.00000
776.46569	1679.00000
776.95610	1680.00000
777.44656	1701.00000
777.93706	1692.00000
778.42761	1716.00000
778.91820	1721.00000
779.40884	1730.00000
779.89952	1750.00000
780.39024	1756.00000
780.88101	1761.00000
781.37183	1794.00000
781.86269	1813.00000
782.35359	1814.00000
782.84454	1848.00000
783.33553	1881.00000
783.82657	1891.00000
784.31765	1928.00000
784.80877	1942.00000
785.29995	1994.00000
785.79116	2006.00000
786.28242	2053.00000
786.77373	2098.00000
787.26508	2113.00000
787.75647	2155.00000
788.24791	2217.00000
788.73939	2235.00000
789.23092	2275.00000
789.72250	2267.00000
790.21411	2357.00000
790.70578	2354.00000
791.19748	2417.00000
791.68924	2428.00000
792.18103	2439.00000
792.67288	2490.00000
793.16476	2437.00000
793.65669	2460.00000
794.14867	2452.00000
794.64069	2457.00000
795.13276	2459.00000
795.62487	2437.00000
796.11703	2423.00000
796.60923	2446.00000
797.10147	2420.00000
797.59376	2394.00000
798.08610	2392.00000
798.57848	2376.00000
799.07091	2333.00000
799.56338	2320.00000
800.05589	2314.00000
800.54846	2282.00000
801.04106	2255.00000
801.53371	2222.00000
802.02641	2203.00000
802.51915	2197.00000
803.01194	2154.00000
803.50477	2145.00000
803.99764	2096.00000
804.49056	2084.00000
804.98353	2046.00000
805.47654	2041.00000
805.96960	2040.00000
806.46270	1999.00000
806.95585	1998.00000
807.44904	1953.00000
807.94228	1944.00000
808.43556	1926.00000
808.92889	1909.00000
809.42226	1881.00000
809.91568	1863.00000
810.40915	1858.00000
810.90266	1845.00000
811.39621	1829.00000
811.88981	1816.00000
812.38346	1801.00000
812.87715	1778.00000
813.37088	1767.00000
813.86466	1757.00000
814.35849	1745.00000
814.85236	1739.00000
815.34628	1732.00000
815.84024	1716.00000
816.33425	1713.00000
816.82830	1705.00000
817.32240	1691.00000
817.81655	1692.00000
818.31074	1689.00000
818.80497	1668.00000
819.29925	1668.00000
819.79358	1665.00000
820.28795	1649.00000
820.78237	1649.00000
821.27683	1637.00000
821.77134	1631.00000
822.26589	1631.00000
822.76049	1625.00000
